# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors:  Mehrnaz Mikhchian, Andrew Grosvenor
# Publication.affiliation:  University of Saskatchewan
# Facility.name:APS
# Sample.temperature:10-300 K (Displex stage)
# Sample.prep:N/A
# Sample.formula:Fe2O3
# Sample.smiles:O1[Fe]2O[Fe]1O2
# Sample.name:Iron (III) Oxide
# Scan.number:scan1
# Sample.id:zxbmxn
# Scan.start_time:2011-03-06
# Element.symbol:Fe
# Facility.energy:7.0 GeV
# Facility.xray_source:Bending Magnet
# Beamline.name:20-BM-B
# Beamline.website:https://www.aps.anl.gov/Beamlines/Directory/Details?beamline_id=32
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:1.4 x 10^-4
# Beamline.flux:1 x 10^11 ph/s at 10 keV (toroidal focus); 2 x 10^8 ph/s at 5 µm (KB mirror)
# Beamline.spot_size:30 mm x 1 mm
# Beamline.energy_range:3.9 - 35
# Beamline.detector:Ionization chamber
# Mono.name:Si(111)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy    I0            Itrans        Irefer        Mutrans
7119.56892  236850.78125  109345.28906  36410.1875    0.6018118521738579
7119.76237  236964.78125  109224.28125  34650.17969   0.6044118150095734
7119.96657  237141.78125  109129.28125  33097.17969   0.6070581731366028
7120.1493   236922.79688  108867.29688  31674.19336   0.6094801140033306
7120.29978  236845.78125  108597.28906  30335.1875    0.6130124578723476
7120.45027  236953.78125  108438.28125  29131.17969   0.6161569555288331
7120.59002  237071.78125  108215.28125  28045.17969   0.6203412799031768
7120.71903  236911.78125  107875.28906  27096.1875    0.6243867730462039
7120.84804  236881.78125  107589.28125  26275.17969   0.6285248016622784
7120.95555  236635.78125  107251.28906  25615.1875    0.6319741611430192
7121.07381  236686.78125  107011.28125  24990.17969   0.6359937664703026
7121.19208  236427.78125  106622.28125  24396.17969   0.6401624291167166
7121.32111  236380.78125  106286.28125  23827.17969   0.6450031396167534
7121.47165  236800.78125  106098.28125  23170.17969   0.6508064620775879
7121.63294  237121.78125  105798.28125  22498.17969   0.6576583534428443
7121.805    236953.78125  105204.28125  21785.17969   0.6657137732542913
7121.96631  236672.79688  104587.29688  21073.19336   0.6733990255425262
7122.12763  237054.78125  104227.28125  20490.17969   0.6816825022597981
7122.27821  237232.78125  103783.28125  19941.17969   0.6898984722177994
7122.4503   237144.78125  103287.28125  19406.17969   0.6971324025916876
7122.61164  237250.78125  102938.28125  18950.17969   0.70340374282008
7122.77299  237018.78125  102528.28125  18535.17969   0.7083346402189477
7122.93435  236901.78125  102153.28125  18171.17969   0.7135239890800869
7123.06344  236807.78125  101799.28125  17853.17969   0.7185562936811539
7123.17102  236901.78125  101640.28906  17590.1875    0.7217642163712744
7123.27861  236588.78125  101247.28125  17307.17969   0.7259413425014913
7123.38619  236501.78125  100950.28125  17025.17969   0.730147728068247
7123.5153   236298.78125  100618.28125  16778.17969   0.734134009928262
7123.65518  236410.78125  100349.28125  16446.17969   0.7392913362913603
7123.81658  236315.78125  99973.28906   16151.1875    0.7447777089074398
7123.97798  236228.78125  99596.28125   15820.17969   0.7503590902480362
7124.15016  236461.78125  99289.28906   15554.1875    0.7570256141606421
7124.33311  236474.78125  98908.28125   15258.17969   0.7634085439058518
7124.49454  236550.78125  98525.28906   14969.1875    0.7702846978135041
7124.65598  236361.78125  98025.28125   14680.17969   0.7773040528989477
7124.78514  236166.78125  97525.28906   14406.1875    0.7843231027856049
7124.90353  236394.78125  97170.28125   14134.17969   0.7918714939871465
7125.0327   236231.78125  96659.28906   13875.1875    0.7993725592003569
7125.16187  236214.78125  96224.28125   13640.17969   0.806637558260161
7125.26952  236112.78125  95839.28906   13440.1875    0.8124924687037942
7125.3987   236000.78125  95417.28125   13217.17969   0.8189389694157072
7125.51712  235861.78125  94941.28906   12965.1875    0.8261601784587704
7125.66784  235822.78125  94486.28125   12728.17969   0.8337526268006128
7125.8724   235742.78125  93833.28906   12399.1875    0.8445482294985188
7126.06621  236088.78125  93430.28125   12090.17969   0.8539937246397729
7126.23849  236155.78125  92913.28906   11758.1875    0.8635403108598585
7126.40001  235848.78125  92318.28125   11427.17969   0.8719265740908837
7126.56154  235974.78125  91873.28906   11138.1875    0.8807094043953975
7126.72308  235961.78125  91382.28125   10833.17969   0.8893902542130443
7126.89539  235909.78125  90958.28125   10534.17969   0.8966415565321886
7127.06772  236082.78125  90635.28125   10275.17969   0.9036640600015134
7127.21851  235961.78125  90208.28906   9988.1875     0.9105541670570738
7127.34776  235700.78125  89785.28125   9796.17969    0.916435969890697
7127.46625  235556.78125  89397.28125   9549.17969    0.9225241936971242
7127.57397  235226.78125  89000.28125   9330.17969    0.9275144188290089
7127.69246  235466.78125  88813.28125   9140.17969    0.932626218051321
7127.84328  236409.78125  88846.28906   8937.1875     0.9385598877707587
7128.01565  236434.78125  88481.28125   8653.17969    0.9454711743021283
7128.20958  236423.78125  88117.28906   8356.1875     0.952142221260925
7128.41429  236176.78125  87771.28125   8099.17969    0.9568710543821499
7128.58669  236107.78125  87535.28906   7885.18701    0.960799537914604
7128.76988  235960.78125  87329.28125   7683.17969    0.9636367313320283
7128.93152  236360.78125  87345.28906   7514.18701    0.9661090326482527
7129.07161  236474.78125  87317.28125   7363.17969    0.9674232043186936
7129.20094  236537.78125  87307.28906   7224.18701    0.968046519036674
7129.33027  236227.78125  87139.28125   7103.17969    0.9690527223742671
7129.43804  236242.78125  87133.28906   7040.18701    0.9692692083625111
7129.5566   236200.78125  87091.28125   6971.17969    0.9697674857530066
7129.66439  235899.78125  86989.28906   6894.18701    0.9695982916289291
7129.79374  235838.78125  86963.28125   6849.17969    0.9696644237882094
7129.93387  235769.78125  86917.28906   6821.18701    0.9700513457545973
7130.09556  235932.78125  86947.28125   6791.17969    0.9706178440222428
7130.27883  235786.78125  86829.28906   6781.18701    0.9718273593446995
7130.45132  235557.78125  86666.28125   6798.17969    0.9733125864308575
7130.60226  235897.78125  86699.28125   6858.17969    0.9750502539887614
7130.75321  235990.78125  86619.28125   6933.17969    0.9772063998659188
7130.91494  236371.78125  86626.28125   7030.17969    0.9797145192060098
7131.07669  236112.78125  86382.28125   7117.17969    0.9825368682707525
7131.23844  236092.78125  86238.28125   7234.17969    0.9851290077120238
7131.38941  236100.78125  86117.28906   7347.18701    0.9874824690544832
7131.52961  235892.78125  85919.28125   7432.17969    0.989807600851721
7131.65902  235780.78125  85782.28125   7536.17969    0.9916422377240902
7131.76687  235881.78125  85694.28125   7650.17969    0.994023169899644
7131.87473  235697.78125  85571.28906   7762.18701    0.9950967586964207
7131.99337  235743.78125  85507.28125   7889.17969    0.9966409406494461
7132.13359  235607.78125  85392.28906   8031.18701    0.9978990686093011
7132.27382  235446.78125  85278.28125   8187.17969    0.998966940798435
7132.44641  235775.78125  85368.28906   8369.1875     0.9995258403576371
7132.61902  235998.78125  85424.28125   8555.17969    1
7132.79163  235954.78125  85437.28906   8722.1875     0.9994455921485178
7132.96425  235915.78125  85480.28125   8893.17969    0.9983516155935774
7133.12609  235855.78125  85532.28125   9073.17969    0.9969398956445296
7133.27715  235824.78125  85622.28125   9237.17969    0.9950033889907931
7133.40663  235836.78125  85762.28125   9406.17969    0.9924125941551466
7133.52533  235917.78125  85914.28906   9557.1875     0.9900761617647987
7133.65482  236032.78125  86090.28125   9695.17969    0.9875243895298397
7133.77353  235861.78125  86168.28906   9818.1875     0.9848557251563617
7133.88144  235766.78125  86283.28125   9934.17969    0.9820135097547704
7134.01095  235712.78125  86421.28906   10031.1875    0.9790227002350175
7134.16205  235845.78125  86622.28125   10182.17969   0.9761437206255706
7134.33473  235997.78125  86894.28125   10317.17969   0.9720667383548212
7134.50743  235809.78125  87033.28125   10423.17969   0.9681461767260952
7134.69093  235759.78125  87267.28125   10558.17969   0.9634043249466062
7134.86365  236023.78125  87573.28125   10687.17969   0.9595068809517219
7135.02558  235692.78125  87688.28906   10780.1875    0.9550617393188792
7135.17672  235632.78125  87800.28125   10825.17969   0.952555926485555
7135.33867  235466.78125  87886.28906   10905.1875    0.9497998663399204
7135.51142  235637.78125  88111.28125   10956.17969   0.9468032448078195
7135.66258  235855.78125  88294.28125   10997.17969   0.9449208854893333
7135.81375  235825.78125  88418.28125   11003.17969   0.9424156209215268
7135.94333  235531.78125  88400.28125   11024.17969   0.9407070571379014
7136.06211  235445.78125  88459.28906   11035.1875    0.9390171198605363
7136.1809   235370.78125  88482.28125   11020.17969   0.9380702804432344
7136.32129  235339.78125  88570.28906   11015.1875    0.9362275065640994
7136.48329  235752.78125  88849.28125   11028.17969   0.9339497260671549
7136.6669   235603.78125  88894.28125   11011.17969   0.9320861551121662
7136.85052  235324.78125  88918.28125   10959.17969   0.9297049140716364
7137.03414  235054.78125  88940.28125   10889.17969   0.9274209686752324
7137.21778  235250.78125  89118.28906   10863.1875    0.9255126082378555
7137.40143  235256.78125  89277.28125   10808.17969   0.9226368599563439
7137.54187  235497.78125  89464.28125   10776.17969   0.9208879386816436
7137.67151  235358.78125  89539.28906   10707.1875    0.9185498554103794
7137.80116  235440.78125  89722.28125   10675.17969   0.9157783445773923
7137.93082  235487.78125  89883.28906   10618.1875    0.9131704780863321
7138.03887  235363.78125  89908.28125   10581.17969   0.9118533384139637
7138.14692  235169.78125  89974.28125   10521.17969   0.9093025809572929
7138.25497  235052.78125  90023.28125   10484.17969   0.9075969203506812
7138.38464  235017.78125  90140.28125   10434.17969   0.9052273112353739
7138.53593  234842.78125  90217.28906   10362.1875    0.9026103628714307
7138.70884  235186.78125  90505.28125   10319.17969   0.8997895774713153
7138.88176  234853.78125  90549.28906   10245.1875    0.8966747577795191
7139.05469  234977.78125  90747.28125   10197.17969   0.893963720571199
7139.21682  235085.78125  90963.28906   10148.1875    0.8908244229169593
7139.36814  235276.78125  91198.28125   10119.17969   0.8879307696058644
7139.51948  235439.78125  91437.28125   10090.17969   0.8847805179333029
7139.68163  235393.78125  91577.28125   10051.17969   0.8819565451166357
7139.83297  235046.78125  91571.28125   10015.17969   0.8796492006926208
7139.98433  234892.78125  91611.28906   9973.1875     0.8778615002489221
7140.11406  234747.78125  91644.28125   9965.17969    0.8762614563537617
7140.24381  234713.78125  91746.28906   9948.1875     0.8742035240464286
7140.36274  235155.78125  92016.28125   9969.17969    0.8724732638891677
7140.46005  235521.78125  92277.28125   10003.17969   0.8703827234308509
7140.58981  235278.78125  92287.28906   9987.1875     0.8685156058276842
7140.73038  235102.78125  92326.28125   9990.17969    0.8665993587109417
7140.89259  235158.78125  92483.28906   9991.1875     0.8642080917990749
7141.04399  234972.78125  92513.28125   10010.17969   0.8623822507926773
7141.21702  235201.78125  92703.28125   10046.17969   0.8606185532361443
7142.53672  238545.39063  94847.49219   10481.41895   0.8462958747765414
7144.23576  241430.1875   96370.91406   10729.78711   0.8398904764396299
7145.89232  244526.125    97618.48438   10326.24121   0.8396930349918168
7147.35466  247012.10938  98907.13281   9638.69727    0.834783890542888
7148.98021  249596.07813  100781.77344  9153.08789    0.8210847689661862
7150.70414  252606.98438  102947.35938  9014.3584     0.8059129994922233
7152.43978  254808.73438  104706.80469  8971.4209     0.7923802047021599
7154.2523   257577.28125  106637.0625   9221.24707    0.7801691909706149
7155.93543  259980.57813  108412.09375  9588.78027    0.7683494320912758
7157.70632  262630.5625   110193.8125   9864.94824    0.7582674317162673
7159.55423  265094.1875   111616.17969  10011.70801   0.7525576802711317
7161.55544  267528.40625  112782.15625  10284.03125   0.7505091732234881
7163.64491  269796.15625  113628.6875   10665.85254   0.7520855096656972
7165.52869  272904.40625  114779.73438  10995.14453   0.7543376141854846
7167.4571   274166.125    115113.25781  11152.85547   0.757138275481169
7169.57196  276867.28125  115736.20313  11510.9502    0.764351604891736
7171.75359  279392.8125   115937.5625   12081.4082    0.7763690383818904
7173.82742  282047.6875   116076.25     12890.15625   0.7898919261470362
7175.91343  284222.875    116407.27344  13859.19531   0.7978054258128582
7178.21933  286946.3125   117355.59375  14818.48145   0.800134328504759
7180.53772  288827.03125  118248.16406  15125.9873    0.7984254646458702
7182.77009  290789.96875  119378.97656  15014.68262   0.793933575184377
7185.02582  293502.09375  120890.96094  14578.51855   0.7885283719229144
7187.41455  295572.375    122147.13281  13701.50098   0.7831133155002193
7189.89269  297582.78125  123340.42969  12826.57422   0.7782959427879429
7192.24089  299176.3125   124512.85156  12081.7373    0.7715523604138398
7194.62363  301327.90625  125996.35938  12119.94727   0.7638953986558921
7197.3158   303683.5625   127640.9375   13027.18945   0.7554153709588415
7199.88906  305788.25     129180.54688  14406.43555   0.7470952608978296
7202.46424  307579.9375   130629.1875   16115.67871   0.738404788148448
7205.16252  309335.625    132080.8125   17870.875     0.7296326238620492
7207.79676  310770.28125  133141.42188  18196.01758   0.7241154061431658
7210.47713  313063.90625  134570.98438  16359.08594   0.7186705394880429
7213.32524  315014.4375   135770.5      13132.06445   0.7143118052462182
7216.27516  316731.90625  136712.92188  10539.93945   0.7118892480113731
7218.9621   318456.21875  137578.25     9479.66699    0.710448448593961
7221.78397  320438.46875  138636.45313  9787.26367    0.7080637584277902
7224.94055  322367.53125  139834.53125  11571.69043   0.7038037028343768
7227.76729  323900.46875  140951.4375   14102.93555   0.6985469910391938
7230.66292  325581.21875  142194.20313  17119.99023   0.6926502643657064
7233.94978  326938.75     143253.75     20138.82031   0.6873096623499981
7236.88393  326705.125    143470.125    21514.44727   0.6836692686562009
7239.96522  326784.25     143855.28125  21498.81836   0.6796774846235315
7243.22747  333344.15625  147264.20313  20715.94922   0.6738748364958751
7246.2698   334567.8125   148427.90625  19681.8125    0.6669890077810913
7249.57144  336475.1875   149922.32813  19495.39063   0.6598966083622089
7252.80919  337675.3125   150932.5      20251.6875    0.6547326620654376
7256.1394   339114.15625  151919.39063  20932.67383   0.6510247801500592
7259.41683  340465.6875   152682.98438  20513.34766   0.64932881639152
7262.84296  342482.9375   153765.28125  19880.69531   0.6474366624160411
7266.11549  343589.84375  154487.25     19436.70117   0.6450510939495644
7269.81758  345460.40625  155767.90625  18505.36133   0.6404253435543293
7273.09664  345260.65625  156098.21875  17374.66602   0.6360114973204183
7276.68243  349311.53125  158274.1875   17042.5957    0.6324450219918728
7280.20434  350093.0625   158986.79688  16530.14844   0.6287501432519379
7283.76361  351811.21875  160200.03125  15863.31738   0.6243204507710374
7287.55212  353292.96875  161499.89063  15502.0752    0.617972553115332
7291.10757  354327.34375  162639.375    16498.44141   0.6112497967894092
7294.8362   354770.3125   163507.4375   18795.36719   0.604581975432267
7298.51221  344218.875    159345.10938  20643.88281   0.5973691757248822
7302.24872  361944        168415.35938  23742.96875   0.5889411589368991
7306.20469  364243.71875  170406.1875   25364.5957    0.5800732578321446
7309.99481  365378        171756.59375  25965.78711   0.5722426770870771
7313.83448  366561.8125   173198.54688  26104.50977   0.5638533154793448
7317.83766  366928.1875   174279.04688  26386.76953   0.555309148512125
7321.61755  365923.125    174448.09375  26559.55469   0.5492328114775623
7325.6524   369318.5625   176560.6875   26933.85352   0.5446480494496455
7329.65761  371065.53125  177649.79688  27357.66992   0.542306767917079
7333.85027  371580.03125  178189.4375   28289.99609   0.5396102301974861
7337.85337  372182        178717.57813  28796.80078   0.5374155975127776
7342.0787   373331.53125  179656.25     28316.11719   0.5338889247268579
7346.15996  373789.5      180415.39063  26646.89648   0.5289938999887386
7350.41821  355099        172113.04688  23664.16602   0.522142746489243
7354.71608  378361.96875  184299.1875   23858.90039   0.5140337837090241
7358.98464  378749.40625  185266.79688  22849.10156   0.5071380450306943
7363.29293  379132.34375  186384.89063  22311.76758   0.49894377583085875
7367.54877  380407.71875  187911.45313  22683.87891   0.49108934858310144
7371.97148  380066.5625   188699.48438  24141.44336   0.48277114300495805
7376.30716  380875.84375  189878.95313  27089.44336   0.4760538176651735
7380.86822  381867.59375  191137.89063  31233.88867   0.4694938919807475
7385.31916  382232.78125  192092.25     33849.74219   0.46290628908327813
7389.96148  383281.40625  193448.0625   34201.03906   0.45587852233986426
7394.44708  384467.4375   194709.3125   33650.74609   0.450298703907273
7399.14791  385433.9375   195736        33532.88672   0.4458002691256645
7403.68008  386913.8125   196962.09375  33900.41797   0.4418518388125246
7408.41646  388174.125    198213.60938  34069.35547   0.4368074103211272
7413.01887  388089.84375  198754.53125  34095.69922   0.4319913524243658
7417.87301  389609.96875  200312.875    34560.43359   0.42560683547861067
7422.52279  391437.5      202120.60938  35616.55859   0.4185615588606851
7427.41334  391817.4375   203370.76563  36613.07813   0.4100568966349615
7432.16956  391918.71875  204367.29688  36786.96875   0.40247922245557954
7437.10862  385906.4375   202317.21875  35898.23828   0.39367744609814714
7442.00737  397779.53125  209666.54688  35908.89063   0.38487393872523756
7447.08982  398429        211044.23438  34852.90625   0.376824375361778
7452.15585  398914.8125   212223.29688  34636.28125   0.36970003847196653
7457.26454  399367.03125  213310.75     34965.02734   0.36318890511129015
7462.28569  399435.59375  214115.5625   35603.11328   0.3573060297692154
7467.33761  399677.53125  215048.73438  36972.5625    0.3511791397712731
7472.47981  400442.84375  216274.28125  38843.36719   0.34500891331652206
7477.70078  401460.46875  217621.17188  40369.50391   0.33900137469807623
7483.02468  402305.46875  218955.42188  41866.98828   0.3324383381470093
7488.11772  402622.8125   220001.01563  43559.81641   0.32593134590464046
7493.46897  402635.5      221030.96875  44894.97266   0.31833812268711564
7498.6486   399832.53125  220396.25     44956.46484   0.31161076441135627
7504.15936  404762.90625  224216.875    45380.27734   0.3035398101470398
7509.60647  405550.59375  225705.82813  45669.41406   0.29588859997148015
7514.94155  405864.625    226838.125    46293.87891   0.2889648642802285
7520.48922  407054.96875  228486.75     46939.65625   0.2819054732893555
7525.91272  407904.625    229977.6875   47360.74219   0.2746727095085397
7531.46514  408719.625    231475.95313  47602.14453   0.26731103935853034
7536.84458  409572.9375   232915.54688  48162.86719   0.26057680457018145
7542.59549  410641.5625   234533.4375   49003.87891   0.25351165189008845
7548.23415  410975.5      235770.64063  49635.19141   0.24623059970256653
7553.80863  411108.71875  236841.15625  49696.80469   0.23934614496957762
7559.72033  412032.28125  238493.98438  49497.71875   0.2316362960392826
7565.1783   412841.125    239970.125    49731.92578   0.22474677493640552
7571.10848  413603.25     241465.54688  50732.42188   0.2175973313768599
7576.95044  414434.6875   243115.28125  52529.21094   0.20973963821953243
7582.6425   414364.40625  244094.29688  54256.27344   0.20288406780505894
7588.83425  415570.4375   245953.60938  55750.62109   0.19522071185381204
7594.39735  415081.75     246717.21875  56364.26172   0.18822103508973564
7600.5844   416101.3125   248583.10938  57075.16406   0.1799043792769278
7606.43664  416295.1875   249784.28125  57954.34375   0.17277687387535381
7612.42172  417156.34375  251432.73438  59295.79688   0.16539283705371668
7618.62688  416969.78125  252390.46875  59994.52734   0.15843787515632465
7624.64426  416679.46875  253307.46875  60269.51172   0.15136184948437453
7630.7832   416829.4375   254607.76563  60974.77734   0.14357033455944154
7637.05673  414072.65625  254148.29688  61831.28125   0.13566568763898074
7643.16659  415702.1875   256302.14063  63362.07031   0.12828157244182029
7649.54857  415793.9375   257609.20313  64510.08984   0.12031696452918991
7655.76663  415859.96875  258837.5625   65295.37891   0.11279079859080328
7662.24554  416666.28125  260589.17188  65969.92969   0.10492219509752229
7668.67311  415847.8125   261346.04688  66215.71875   0.09695680692637773
7675.35055  418720.625    264490.1875   66966.76563   0.0886515026190038
7681.78834  418975.6875   265738.5625   67422.05469   0.08194096342396173
7688.5525   419780.96875  267546.1875   68520.57813   0.07398779644883897
7695.17744  421272.5625   269779.09375  70100.36719   0.06618977758891571
7701.7383   421098.34375  270843.21875  71247.375     0.05906931320019707
7708.74171  421700.40625  272547.59375  72664.625     0.05114012545525033
7715.31385  422148.6875   274147.25     74192.125     0.04330056693608627
7722.11386  422600.21875  275736.09375  75632.83594   0.03559166111391927
7729.1812   423461.96875  277687.21875  76864.79688   0.02738479707794623
7735.85332  423459        279016.5625   77849.98438   0.019556469077503847
7742.69088  423259.21875  280260.15625  78934.40625   0.011505104458106376
7749.81009  423876.71875  282103.96875  80187.05469   0.0031583374783451996
7752.75905  424135.21875  282821.21875  80606.52344   0
