# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors:  Mehrnaz Mikhchian, Andrew Grosvenor
# Publication.affiliation:  University of Saskatchewan
# Facility.name:APS
# Sample.temperature:10-300 K (Displex stage)
# Sample.prep:N/A
# Sample.formula:Fe2O3
# Sample.smiles:O1[Fe]2O[Fe]1O2
# Sample.name:Iron (III) Oxide
# Scan.number:scan3
# Sample.id:vkgnjg
# Scan.start_time:2011-03-06
# Element.symbol:Fe
# Facility.energy:7.0 GeV
# Facility.xray_source:Bending Magnet
# Beamline.name:20-BM-B
# Beamline.website:https://www.aps.anl.gov/Beamlines/Directory/Details?beamline_id=32
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:1.4 x 10^-4
# Beamline.flux:1 x 10^11 ph/s at 10 keV (toroidal focus); 2 x 10^8 ph/s at 5 µm (KB mirror)
# Beamline.spot_size:30 mm x 1 mm
# Beamline.energy_range:3.9 - 35
# Beamline.detector:Ionization chamber
# Mono.name:Si(111)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy    I0            Itrans        Irefer        Mutrans
7123.79506  236048.78125  99923.28906   16147.1875    0.744361414422242
7123.96722  235890.78125  99480.28906   15826.1875    0.7505365327506573
7124.15016  236056.78125  99186.28906   15528.1875    0.7565308699806919
7124.31158  236280.78125  98881.28906   15263.1875    0.763122530566502
7124.49454  236374.78125  98465.28906   14970.1875    0.7706722149017106
7124.63445  236114.78125  97940.28906   14661.1875    0.7776194672225348
7124.77437  236054.78125  97508.28125   14404.17969   0.7844374497094782
7124.89277  236206.78125  97130.28125   14142.17969   0.7918466459563923
7125.02194  236208.78125  96658.28125   13886.17969   0.7998317230538814
7125.15111  236044.78125  96201.28125   13613.17969   0.8064502737484208
7125.26952  235931.78125  95816.28125   13439.17969   0.8122286351059647
7125.38793  235734.78125  95320.28125   13189.17969   0.8193544846681767
7125.50635  235738.78125  94962.28125   13009.17969   0.8255396131712447
7125.65707  235440.78125  94370.28125   12736.17969   0.8337028756435454
7125.85087  235427.78125  93790.28125   12403.17969   0.8437006566519855
7126.04467  235701.78125  93318.28125   12081.17969   0.8538598195936533
7126.22772  235825.78125  92834.28125   11758.17969   0.8632296418997295
7126.38924  235527.78125  92235.28906   11444.1875    0.8717530348502175
7126.54     235456.78125  91725.28125   11113.17969   0.8803329374871072
7126.71231  235476.78125  91250.28906   10811.1875    0.8889677310565408
7126.87385  235393.78125  90802.28906   10522.1875    0.8964444897957823
7127.04618  235109.78125  90269.28906   10224.1875    0.9041026358814063
7127.19697  235107.78125  89934.28125   9976.17969    0.9101728981100314
7127.33699  234830.78125  89489.28906   9754.1875     0.9163606074981413
7127.4447   234577.78125  89084.28906   9516.1875     0.9220191590634681
7127.57397  234500.78125  88754.28906   9304.1875     0.9275548702434757
7127.68169  234383.78125  88463.28906   9095.1875     0.9321122200779742
7127.82173  234488.78125  88145.28906   8870.1875     0.9387379779316284
7127.9941   234741.78125  87893.28906   8605.1875     0.9451875011195948
7128.18803  234598.78125  87488.28906   8316.1875     0.951747923399426
7128.38197  234362.78125  87141.28906   8071.18701    0.9566040858729126
7128.57592  234118.78125  86819.28906   7834.18701    0.960957355293964
7128.74833  234042.78125  86616.28906   7615.18701    0.9642566822212346
7128.92074  234205.78125  86568.28125   7449.17969    0.9663031588443705
7129.06084  234238.78125  86498.28125   7303.17969    0.9678574260399958
7129.19016  234340.78125  86481.28125   7162.17969    0.968891466872203
7129.30871  234110.78125  86391.28125   7052.17969    0.9689884557527728
7129.42727  233885.78125  86299.28125   6964.17969    0.9691585462595003
7129.54583  233879.78125  86263.28125   6892.17969    0.9697993240617768
7129.65361  233724.78125  86214.28125   6843.17969    0.9696442564081967
7129.78296  233634.78125  86158.28125   6798.17969    0.9700772598003259
7129.92309  233599.78125  86147.28125   6765.17969    0.97004103471387
7130.08478  233606.78125  86112.28125   6727.17969    0.9707550279645016
7130.25727  233268.78125  85938.28125   6726.17969    0.9716955097064514
7130.42976  233285.78125  85877.28125   6753.17969    0.9729766827225784
7130.59148  233740.78125  85959.28125   6813.17969    0.9746033974169221
7130.74243  233786.78125  85857.28125   6875.17969    0.9768682783634708
7130.90416  234109.78125  85815.28125   6963.17969    0.9799282004732416
7131.05512  233841.78125  85576.28125   7051.17969    0.9826175981126231
7131.21687  233752.78125  85395.28125   7153.17969    0.985459375512002
7131.37863  233709.78125  85232.28125   7256.17969    0.988284760374958
7131.50804  233581.78125  85086.28125   7363.17969    0.9901937387946472
7131.63745  233466.78125  84950.28125   7465.17969    0.9920055256287471
7131.7453   233465.78125  84856.28125   7574.17969    0.9938102054512318
7131.86394  233300.78125  84727.28906   7672.18701    0.9951426818170229
7131.98259  233156.78125  84587.28906   7801.18701    0.9968384588414925
7132.11202  233211.78125  84548.28125   7934.17969    0.9979792111532366
7132.26303  233060.78125  84440.28906   8087.18701    0.9990107933812478
7132.43563  233281.78125  84469.28125   8270.17969    1
7132.59744  233227.78125  84484.28125   8449.17969    0.9993306120170695
7132.77005  233426.78125  84564.28125   8623.17969    0.9991774575059906
7132.94267  233520.78125  84650.28125   8809.17969    0.9981729809703386
7133.10451  233412.78125  84682.28125   8980.17969    0.996797539171539
7133.25557  233278.78125  84732.28125   9145.17969    0.9948919542630487
7133.39584  233417.78125  84903.28125   9321.17969    0.9925676430398612
7133.52533  233512.78125  85062.28125   9456.17969    0.9901719146291379
7133.64403  233442.78125  85188.28125   9612.17969    0.9872592078578165
7133.76273  233371.78125  85278.28906   9703.1875     0.9850334134671104
7133.87065  233185.78125  85378.28906   9812.1875     0.9818109628767947
7133.98936  233310.78125  85566.28906   9953.1875     0.9790886495521494
7134.14046  233895.78125  85967.28906   10104.1875    0.9755357231595405
7134.30235  233972.78125  86192.28125   10225.17969   0.971797263079593
7134.48585  234009.78125  86425.28125   10348.17969   0.9676384651267719
7134.66935  233808.78125  86592.28125   10474.17969   0.9630734191143085
7134.85286  234127.78125  86900.28125   10604.17969   0.9594944346972049
7135.01479  233846.78125  87031.28125   10694.17969   0.9550643691868317
7135.16593  233919.78125  87223.28125   10779.17969   0.9519690997599086
7135.32787  233817.78125  87303.28125   10812.17969   0.9497552485064331
7135.47902  234042.78125  87541.28906   10899.1875    0.9468741270283969
7135.64098  234088.78125  87678.28906   10906.1875    0.944636845334462
7135.79215  234245.78125  87823.28906   10969.1875    0.943030022826452
7135.93253  234042.78125  87867.28906   10960.1875    0.9407916924127785
7136.04051  233891.78125  87887.28125   10965.17969   0.9393633247314922
7136.1593   233774.78125  87917.28125   10945.17969   0.9379860870072209
7136.29969  233898.78125  88078.28125   10962.17969   0.9358599454132231
7136.46169  234167.78125  88276.28125   10962.17969   0.9340663781037067
7136.6561   233977.78125  88341.28125   10944.17969   0.9315336662558141
7136.83971  233743.78125  88372.28906   10884.1875    0.9293220632699267
7137.01254  233825.78125  88503.28906   10862.1875    0.9274721239013852
7137.20698  233979.78125  88692.28125   10826.17969   0.9250588854430273
7137.39062  234065.78125  88848.28125   10778.17969   0.9227845676020168
7137.53107  234169.78125  89018.28125   10723.17969   0.9203834882140253
7137.67151  234161.78125  89113.28125   10656.17969   0.9185821918580045
7137.80116  234103.78125  89259.28125   10605.17969   0.9154980592804262
7137.90921  234190.78125  89390.28906   10570.1875    0.9137061006355002
7138.02806  234083.78125  89454.28906   10522.1875    0.9117871319343364
7138.13611  234124.78125  89575.28906   10471.1875    0.9098617905641361
7138.24417  233949.78125  89630.28125   10437.17969   0.9076339169060935
7138.37384  233875.78125  89730.28125   10399.17969   0.9052915754827333
7138.52513  234034.78125  89922.28125   10340.17969   0.9029060125448433
7138.69804  234210.78125  90147.28125   10285.17969   0.9000468031359439
7138.87096  234071.78125  90246.28125   10216.17969   0.8972792862133602
7139.04388  233830.78125  90313.28125   10154.17969   0.8943792113379774
7139.20601  234322.78125  90674.28125   10133.17969   0.8912908105120759
7139.35734  234506.78125  90930.28125   10084.17969   0.8879618209484396
7139.50867  234575.78125  91130.28906   10059.1875    0.8848478733376305
7139.67082  234612.78125  91291.28906   10017.1875    0.8822175419280164
7139.83297  234323.78125  91313.28906   9979.1875     0.8798063023472429
7139.9627   234223.78125  91394.28906   9965.1875     0.8776569143334478
7140.09244  234077.78125  91436.28125   9953.17969    0.875884917253517
7140.22218  234142.78125  91561.28125   9949.17969    0.8741037475352796
7140.34112  234064.78125  91631.28125   9929.17969    0.8723079862381719
7140.46005  234700.78125  91973.28125   9967.17969    0.8706521642850018
7140.57899  234907.78125  92157.28125   9976.17969    0.8688243492151143
7140.71957  234870.78125  92266.28906   9988.1875     0.8666321644601902
7140.87096  234870.78125  92372.28906   9999.1875     0.8647533078240044
7141.02236  234695.78125  92444.28906   10002.1875    0.8622586379787588
7141.20621  235220.78125  92777.28125   10054.17969   0.8600312622777438
7142.51508  238219.375    94762.48438   10466.41113   0.8461149993887204
7144.22494  241133.1875   96302.91406   10716.78711   0.8396226414306792
7145.88149  244298.125    97594.48438   10330.24121   0.8391603297499434
7147.34383  246955.10938  98936.14063   9658.7041     0.8345190339452117
7148.96938  249592.09375  100851.78125  9154.0957     0.8205183847746199
7150.6933   252964.98438  103179.35938  9024.3584     0.805146726668572
7152.43978  254988.73438  104845.80469  8973.4209     0.7919680496921044
7154.24144  257831.28125  106804.0625   9240.24707    0.7798275909443928
7155.93543  260431.57813  108656.08594  9618.77344    0.7681161156641252
7157.71718  262829.5625   110322.80469  9882.94141    0.7582041013001426
7159.55423  265201.1875   111707.17969  10022.70801   0.7524975092831405
7161.54456  267948.40625  112988.15625  10307.03125   0.7507035479554515
7163.63402  270104.15625  113830.69531  10676.86035   0.7516591624489172
7165.5178   273254.40625  114996.73438  10978.14453   0.7539567631421156
7167.468    274636.125    115344.25781  11183.85547   0.7572725554998518
7169.57196  277471.28125  116010.20313  11526.9502    0.764658214816034
7171.75359  279919.8125   116172.55469  12098.40039   0.7767464691620514
7173.81651  282565.6875   116316.25     12902.15625   0.7901183842551852
7175.89158  284673.875    116605.27344  13886.19531   0.7982207736995742
7178.19747  287409.3125   117604.59375  14861.48145   0.7999054954619581
7180.52678  289350.0625   118506.17188  15155.99414   0.7984211862995658
7182.7482   291420.96875  119672.96875  15054.67578   0.7940584511765254
7185.01486  293960.09375  121100.96094  14600.51855   0.7888439273799995
7187.39263  296064.375    122380.125    13734.49414   0.7833220094126245
7189.88172  298021.78125  123567.42969  12855.57422   0.7783059689169622
7192.21893  299652.3125   124760.85156  12115.7373    0.7715061328671683
7194.61265  301785.875    126218.35156  12129.93945   0.7641101881907819
7197.3158   303855.5625   127730.9375   13032.18945   0.7558008538936861
7199.87806  305990.25     129293.5625   14406.4502    0.747359300241213
7202.45323  307966.9375   130876.1875   16107.67871   0.7379877515957828
7205.14049  309659.625    132241.8125   17917.875     0.7299709737867579
7207.7747   311146.28125  133323.42188  18219.01758   0.7244788234722541
7210.45506  313378.90625  134704        16421.09375   0.7193210065069922
7213.2921   315125.4375   135813.5      13143.06445   0.7149926735837471
7216.242    317181.875    136974.92188  10588.93164   0.711702496104294
7218.93998  318209.21875  137473.25     9461.66699    0.711051621937082
7221.75076  320413.4375   138656.45313  9775.25586    0.7083239752541817
7224.92947  321979.53125  139704.51563  11543.68359   0.7039803195762558
7227.74511  323653.46875  140892.4375   14064.93555   0.6986102137803356
7230.64072  325501.1875   142235.1875   17081.98438   0.6924043231853001
7233.92756  326893.75     143249.75     20132.82031   0.6877593568333259
7236.86169  326419.09375  143376.125    21491.43945   0.6839386298874538
7239.9541   326357.25     143640.28125  21459.81836   0.6806165069636283
7243.21633  332891.15625  147089.21875  20726.95703   0.6742277004913686
7246.25865  334161.8125   148242.90625  19664.8125    0.6676771872481189
7249.56028  335836.1875   149650.32813  19467.39063   0.6603935949530004
7252.79802  336960.3125   150644.5      20216.6875    0.65502684626831
7256.12821  338539.15625  151669.40625  20898.67969   0.6515809368555715
7259.39445  340302.6875   152649.98438  20513.34766   0.6495375979531868
7262.83176  341860.9375   153534.28125  19863.70117   0.6475613666530073
7266.11549  342700.84375  154184.25     19391.70117   0.6446640334243617
7269.81758  345025.40625  155617.90625  18471.36133   0.640580970022545
7273.08541  344628.65625  155880.21875  17335.66016   0.6359422402912733
7276.68243  348000.53125  157712.1875   17005.5957    0.632755644788024
7280.20434  348946.0625   158459.79688  16506.14844   0.6294570852504079
7283.76361  350575.21875  159689.03125  15800.31738   0.6244342143609333
7287.54084  351975.96875  160958.89063  15460.0752    0.6179983741280962
7291.08498  353294.34375  162234.375    16439.44141   0.6112002389818086
7294.8362   353224.3125   162841.4375   18705.36719   0.6047641773367975
7298.50089  342048.875    158341.10938  20504.88281   0.5980152519731592
7302.23739  360466        167726.35938  23651.96289   0.5896072656592045
7306.20469  362220.71875  169448.1875   25226.60156   0.5808408396284056
7309.98346  364838        171535.59375  25916.78711   0.5725871552015603
7313.82312  365839.8125   172939.54688  26051.51758   0.5637357996271852
7317.83766  365565.1875   173670.04688  26306.76953   0.5556094879292248
7321.61755  364525.125    173833.09375  26487.55469   0.5494117119935206
7325.6638   367953.5625   175936.6875   26866.85352   0.5450469858273473
7329.65761  369638.53125  177032.79688  27288.66992   0.542360133234035
7333.8617   370047.03125  177479.4375   28175.98828   0.5400443083786125
7337.85337  370879        178139.57813  28770.80078   0.5376439607884639
7342.09015  371944.53125  179019.23438  28201.10938   0.534277965934232
7346.14849  372114.5      179675.39063  26502.89648   0.5290387936365195
7350.41821  353341        171325.04688  23543.16602   0.5222007843792734
7354.72758  376584.96875  183480.1875   23728.9082    0.5142906377669859
7358.98464  377193.40625  184551.79688  22756.10156   0.5074030025600259
7363.28141  377254.34375  185464.89063  22212.76758   0.4995911804533515
7367.53723  378956.71875  187191.45313  22588.87891   0.4917956633247947
7371.97148  378900.5625   188076.48438  24070.44336   0.48383474320699726
7376.31872  379525.84375  189220.95313  26996.44336   0.47660562119880323
7380.8798   380229.59375  190347.89063  31120.88086   0.4699203592458139
7385.31916  381169.78125  191614.25     33727.74219   0.46311111126646126
7389.94987  381816.40625  192737.07813  34090.04688   0.4563238800156136
7394.43545  382728.4375   193870.3125   33537.74609   0.4506348009520985
7399.14791  384010.90625  195100.98438  33460.87891   0.4457541897984315
7403.68008  385904.8125   196526.09375  33839.41797   0.44189541769203133
7408.41646  386713.125    197484.60938  33928.35547   0.4373577133448565
7413.00718  386639.84375  198057.53125  33958.69922   0.4323072169304605
7417.87301  388304.96875  199716.89063  34470.44141   0.4256867179791899
7422.51107  390085.5      201539.625    35472.56641   0.4183062499461249
7427.38987  391139.4375   203062.76563  36573.07813   0.4104010668957086
7432.15781  391312.75     204106.29688  36733.97656   0.402738294580124
7437.10862  385332.4375   202058.21875  35842.23828   0.3940399953522923
7442.00737  397245.53125  209424.54688  35873.89453   0.3852698505334672
7447.07802  397681        210677.23438  34805.90625   0.37730381170022587
7452.15585  398550.84375  212090.3125   34619.28906   0.36994014082041726
7457.2527   398983.03125  213157.75     34926.02734   0.36349858061876433
7462.27384  399185.59375  214041.5625   35602.12109   0.35755834112289825
7467.31387  399581.53125  215026.73438  36998.5625    0.3516661486864993
7472.46793  400416.84375  216245.28125  38834.36719   0.3458363166576403
7477.68888  401493.46875  217660.17188  40382.50391   0.3395583615828523
7483.01276  402671.46875  219177.42188  41943.98828   0.3329854169912688
7488.10578  402896.8125   220201.01563  43588.81641   0.3262766087037416
7493.45702  402760.5      221099.96875  44978.97266   0.31905615104000384
7498.63663  399683.53125  220316.25     44905.46094   0.3123174396072788
7504.14737  404917.90625  224339.875    45376.27734   0.303993409526298
7509.59447  405623.59375  225752.82813  45632.41406   0.2965688218265907
7514.9175   406252.625    227075.125    46338.87109   0.2895478090302597
7520.4531   407216.96875  228651.75     47052.65625   0.2821052072828201
7525.8886   408504.625    230325.6875   47489.74219   0.27533534238666757
7531.45306  409119.625    231711.95313  47681.14453   0.26797772133907727
7536.82039  410223.9375   233344.53125  48235.85938   0.26089976740752624
7542.57126  411329.5625   235050.4375   49108.87109   0.2533847060359623
7548.20988  411817.5      236301.65625  49767.19531   0.24663710119786997
7553.76001  411783.71875  237304.15625  49809.80469   0.2395753389252011
7559.69598  413184.28125  239181.98438  49634.71875   0.23223364487915182
7565.15392  414084.125    240812.125    49857.93359   0.2246787057462551
7571.07184  414971.25     242349.54688  50938.42188   0.21776679754688583
7576.92598  416143.6875   244122.28125  52754.20313   0.2104574868227731
7582.618    416008.40625  245107.29688  54494.27344   0.2033361170366351
7588.78516  417320.4375   247036.60938  56015.62109   0.1956589698063104
7594.36048  417026.71875  247958.21875  56724.25781   0.18841349593962656
7600.54747  418048.34375  249803.10938  57382.17188   0.18028730956933825
7606.39965  418402.1875   251103.28125  58281.34375   0.1731769301616457
7612.40937  419229.34375  252741.73438  59553.79688   0.1657661078915023
7618.60214  419422.75     253961.46875  60394.52344   0.15864272981720165
7624.60709  419270.46875  254935.48438  60662.51953   0.15178457293836806
7630.74597  419318.4375   256117.75     61350.76953   0.1444006633153101
7637.007    416469.65625  255649.29688  62211.28125   0.13624126956973875
7643.12923  418446.1875   258073.125    63806.0625    0.128547553970399
7649.49866  419009.9375   259676.20313  65044.08984   0.12061745439260362
7655.71665  419072.96875  260905.5625   65847.38281   0.11313499162329148
7662.19547  419865.28125  262670.1875   66541.9375    0.10519559971875343
7668.62295  419148.8125   263448.0625   66737.71875   0.09756208801905066
7675.3003   422073.625    266561.1875   67481.75781   0.08971764237010976
7681.738    422280.6875   267906.5625   67934.05469   0.08228200814288304
7688.51468  422404        269280.21875  68926.58594   0.07439096912944343
7695.11429  424180.53125  271705.09375  70540.35938   0.06658914516309469
7701.67503  424568.34375  273143.21875  71819.375     0.059446151252832084
7708.69101  425450.40625  275088.59375  73323.625     0.05122907846062658
7715.25036  425691.6875   276498.25     74784.125     0.04379289895386952
7722.06297  426205.21875  278251.09375  76266.84375   0.03542483813019692
7729.13022  426705        279948.21875  77457.80469   0.02739226838874173
7735.81501  426813        281347.5625   78490.98438   0.0196472563235812
7742.66529  426361.21875  282430.15625  79531.40625   0.011629782711678485
7749.78446  427003.6875   284302.96875  80776.04688   0.0032786844243235737
7752.70774  426975.21875  284854.1875   81184.51563   0
